name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FUTURETECH II ACQUISITION CO,36119D202,501,50000,,
VICARIOUS SURGICAL INC,92561V117,499,601146,,RBOTW
SVF INVESTMENT CORP 3,G8601N108,498,50225,,
AMERIS BANCORP,03076K108,495,11288,,ABCB
CLARIM ACQUISITION CORP,18049C108,493,50310,,
CRISPR THERAPEUTICS AG,H17182108,492,7835,,CRSP
APELLIS PHARMACEUTICALS INC,03753U106,484,9532,,
VERINT SYS INC,92343X100,483,9352,,
HESS MIDSTREAM LP,428103105,480,16012,,HESM
TERRENO RLTY CORP,88146M101,477,6445,,
TIVITY HEALTH INC,88870R102,477,14841,,
LEGGETT & PLATT INC,524660107,475,13640,,LEG
DIGITAL HEALTH ACQUISITION C,253893200,474,47000,,
ARCHER AVIATION INC,03945R110,464,509525,,ACHR-WT
FRANCO NEV CORP,351858105,459,2877,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,456,3474,,
MAGNUM OPUS ACQUISITION LTD,G5S70A112,456,489200,,
ZANITE ACQUISITION CORP,98907K103,451,43914,,
SARISSA CAPITAL ACQUISITN CO,G7823W128,446,44882,,
SAGALIAM ACQUISITION CORP,78661R205,445,44200,,
RIOT BLOCKCHAIN INC,767292905,444,90000,,
PETCO HEALTH & WELLNESS CO I,71601V105,441,22518,,
EAST RES ACQUISITION CO,274681105,424,42697,,
COHN ROBBINS HOLDINGS CORP,G23726113,423,579370,,
LIBERTY MEDIA ACQUISITION CO,53073L203,423,42127,,
SOAR TECHNOLOGY ACQUISN CORP,G82472104,423,39500,,
SPORTSMAP TECH ACQUISITIN CO,84921J207,423,42000,,
GESHER I ACQUISITION CORP,G38537117,419,42000,,
AUTOLIV INC,052800109,416,5448,,ALV
REGIONS FINANCIAL CORP NEW,7591EP100,415,18622,,RF-PF
CALIX INC,13100M509,413,9635,,
GO ACQUISITION CORP,362019101,410,41415,,
HEALTH SCIENCES ACQ CORP 2,G4411D109,409,41298,,
MELI KASZEK PIONEER CORP,G5S74L106,406,39500,,
OXUS ACQUISITION CORP,G6859L113,406,39500,,
NUBIA BRAND INTERNATIONAL CO,67022R202,405,40500,,
CF ACQUISITION CORP VI,12521J111,403,118563,,
TEXAS ROADHOUSE INC,882681109,400,4779,,
ARIES I ACQUISITION CORP,G0542N115,400,39000,,
BCE INC,05534B760,397,7162,,BCPPF
KITE RLTY GROUP TR,49803T300,396,17384,,
NEWELL BRANDS INC,651229106,395,18442,,NWL
ALTIMETER GROWTH CORP 2,G0371B109,393,40000,,
NETAPP INC,64110D104,391,4707,,
IG ACQUISITION CORP,449534106,388,39313,,
CHOICE HOTELS INTL INC,169905106,379,2677,,
GENUINE PARTS CO,372460105,377,2990,,GPC
ROBINHOOD MKTS INC,770700102,376,27829,,
TEKKORP DIGITAL ACQUISITN CO,G8739H106,376,38100,,
ATLAS CREST INVESTMENT CORP,049287105,375,38209,,
DIAMONDBACK ENERGY INC,25278X109,373,2720,,
MCCORMICK & CO INC,579780206,372,3723,,MKC-V
CAMECO CORP,13321L108,368,12658,,CCJ
COMERICA INC,200340107,367,4062,,
ACE CONVERGENCE ACQU CORP,G0083D104,367,525000,,
ENERPLUS CORP,292766102,363,28610,,
M & T BK CORP,55261F104,363,2141,,
LEAR CORP,521865204,362,2539,,LEA
E MERGE TECHNOLOGY ACQUISITI,26873Y104,360,36323,,
ROSE HILL ACQUISITION CORP,G7637J115,360,35622,,
AEVA TECHNOLOGIES INC,00835Q111,359,474996,,
GX ACQUISITION CORP II,36260F105,359,36822,,
OLINK HLDG AB,680710100,357,20194,,
DENBURY INC,24790A101,351,4469,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,350,2167,,
TIMKEN CO,887389104,335,5527,,TKR
EQT CORP,26884L109,333,9672,,EQT
TB SA ACQUISITION CORP,G8657L105,332,33975,,
GXO LOGISTICS INCORPORATED,36262G101,330,4625,,
GAMESTOP CORP NEW,36467W109,328,1972,,GME-WT
SCION TECH GROWTH I,G31067104,328,33437,,
CABOT CORP,127055101,322,4713,,CBT
IONQ INC,46222L116,319,81300,,
EQUITY DISTR ACQUISITION COR,29465E106,317,32012,,
LIONHEART ACQUISITION CORP I,53625R112,315,696645,,
MEDTECH ACQUISITION CORP,58507N113,315,1243264,,
SCIENCE STRATEGIC ACQ ALPHA,808641104,314,31982,,
BAKKT HOLDINGS INC,05759B107,308,50000,,
NORTHERN STAR INVEST CORP IV,66575B101,308,31546,,
HEALTHPEAK PROPERTIES INC,42250P103,305,8886,,
SENTINELONE INC,81730H109,302,7783,,
RECHARGE ACQUISITION CORP,756229100,302,30258,,
WESTERN ACQSTN VENTURES CORP,95758L206,300,30000,,
RIBBIT LEAP LTD,G7552B105,296,30000,,
JETBLUE AWYS CORP,477143101,294,19692,,
FAT PROJECTS ACQUISITION COR,G3400W128,294,29400,,
HPX CORP,G32219100,290,29250,,
INTERPRIVATE IV INFRATECH PR,46064T102,288,29500,,
MADDEN STEVEN LTD,556269108,283,7330,,
LEFTERIS ACQUISITION CORP,52470X109,281,28530,,
ROYAL GOLD INC,780287108,280,1979,,RGLD
CIIG CAPITAL PARTNERS II INC,12561U109,280,28300,,
RAPID MICRO BIOSYSTEMS INC,75340L104,279,41100,,
AVANTI ACQUISITION CORP,G0682V109,276,27961,,
JIYA ACQUISITION CORP,47760M102,275,27971,,
NORTHERN STAR INVSTMNT CORP,66573W115,275,650000,,
ASSOCIATED BANC CORP,045487105,274,12028,,
KLUDEIN I ACQUISITION CORP,49878L109,274,27567,,
TECHNOLOGY & TELECOM ACQ COR,G87119122,274,27200,,
BROWN FORMAN CORP,115637209,273,4072,,BF-B
CRACKER BARREL OLD CTRY STOR,22410J106,272,2289,,
BLACKSKY TECHNOLOGY INC,09263B108,265,140000,,BKSY-WT
INTERPRIVATE III FINANCIAL P,46064R114,265,395589,,
NORTHERN STAR INVEST CORP II,66574L100,265,27074,,
HH&L ACQUISITION CO,G39714103,262,26770,,
ATLANTIC AVE ACQUISITION COR,04906P101,260,26348,,
WINTRUST FINL CORP,97650W108,259,2791,,
INTERPRIVATE II ACQUISITION,46064Q108,259,26500,,
ARCLIGHT CLEAN TRANSITION II,G0R21B112,256,192277,,
QUANTUM FINTECH ACQUISTIN CO,74767A105,254,25749,,
ELANCO ANIMAL HEALTH INC,28414H953,252,504200,,ELAN
INTRA-CELLULAR THERAPIES INC,46116X101,251,4098,,
BIOMARIN PHARMACEUTICAL INC,09061G101,244,3169,,BMRN
JOHNSON CTLS INTL PLC,G51502105,244,3719,,
DUDDELL STREET ACQUISITN COR,G28553108,243,24486,,
WINVEST ACQUISITION CORP,97655B208,239,23700,,WINVW
WHEELER REAL ESTATE INVT TR,963025606,237,16439,,
LKQ CORP,501889208,235,5181,,LKQ
GLENFARNE MERGER CORP,378579106,233,23869,,
LXP INDUSTRIAL TRUST,529043101,232,14808,,LXP-PC
APPIAN CORP,03782L101,231,3793,,APPN
CHEGG INC,163092109,230,6353,,
PDC ENERGY INC,69327R101,230,3162,,
ADAGIO THERAPEUTICS INC,00534A102,228,50000,,
CONCENTRIX CORP,20602D101,228,1367,,CNXC
GOOD WKS II ACQUISITION CORP,38216G112,228,992100,,
ARMADA ACQUISITION CORP I,04208V111,223,733749,,
OASIS PETROLEUM INC,674215207,220,1507,,
EQUITY COMWLTH,294628102,218,7714,,
ALLY FINL INC,02005N100,217,4995,,
BRUKER CORP,116794108,217,3376,,BRKRP
BLOCKCHAIN MOON ACQUISITN CO,09370F208,217,21000,,
STERICYCLE INC,858912108,216,3668,,
VULCAN MATLS CO,929160109,216,1175,,
FINTECH ECOSYSTEM DEVE,318136207,214,21000,,
ROYALTY PHARMA PLC,G7709Q104,211,5423,,RPRX
EMCOR GROUP INC,29084Q100,206,1826,,
SPIRIT RLTY CAP INC NEW,84860W300,206,4471,,
AESTHER HEALTHCARE ACQSTN CO,00809L205,205,19800,,
CORNER GROWTH ACQUISITN CORP,G2426E104,205,20598,,
CARTESIAN GROWTH CORP,G19276115,203,316116,,
GORES TECHNOLOGY PARTNERS IN,382870103,201,20462,,
TAILWIND ACQUISITION CORP,87403Q110,201,1181975,,
BRIGHT LIGHTS ACQUISITION CO,10920K119,199,355522,,
OAKTREE ACQUISITION CORP II,G6715X111,199,269108,,
SPRING VY ACQUISITION CORP,G8377A124,197,98115,,
BCLS ACQUISITION CORP,G0904B105,196,19888,,
INFLECTION POINT ACQUSTN COR,G47874121,195,20206,,
QUANTUM SI INC,74765K113,195,169196,,
CC NEUBERGER PRIN HLDGS II,G3166T111,192,192493,,
CHP MERGER CORP,12558Y114,190,1144041,,
SEMA4 HOLDINGS CORP,81663L101,188,61360,,
SPORTS VENTURES ACQUISIN COR,G8372A129,188,170908,,
CIPHER MINING INC,17253J106,186,57000,,
CLIMATE REAL IMPACT SLUTINS,187171103,185,18919,CALL,
FRAZIER LIFESCIENCES ACQU CO,G3710A105,181,18364,,
QUANTUM FINTECH ACQUISTIN CO,74767A204,180,17523,,
VPC IMPACT ACQUISITION HLDG,G9460L118,176,558057,,
SENIOR CONNECT ACQUISITN COR,81723H108,175,17805,,
CHARDAN NEXTECH ACQUISITION,159561109,174,17311,CALL,
GRAF ACQUISITION CORP IV,384272100,172,17700,,
NEOVASC INC,64065J304,169,395209,,
GAMING & HOSPITALITY ACQU CO,364681106,168,17209,,
BERENSON ACQUISITION CORP I,083690107,167,17080,,
HUNTINGTON BANCSHARES INC,446150104,163,11143,,
AFRICAN GOLD ACQUISITION COR,G0112R108,163,16663,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514111,163,171303,,
MEDTRONIC PLC,G5960L903,162,87700,,MDT
MONTEREY BIO ACQUISITION COR,61240F207,160,15800,,
SUSTAINABLE DEVELP ACQU I CO,86934L103,159,16217,,
EXCELFIN ACQUISITION CORP,30069X201,158,15034,,
M3 BRIGADE ACQUISITION II CO,553800111,158,458993,,
BLUESCAPE OPPORTUNITIES ACQU,G1195N105,156,15775,,
ZIMMER ENERGY TRANSITION ACQ,989570106,153,15731,,
NEOGENOMICS INC,64049M209,152,12518,,NEO
AURORA INNOVATION INC,051774115,151,100000,,
PMV CONSUMER ACQUISITION COR,693486102,149,15106,,
MUDRICK CAPITAL ACQU CORP II,62477L107,147,14632,,
JOFF FINTECH ACQUISITION COR,46592C100,145,14870,,
PROPTECH INVESTMENT CORP II,743497109,145,14705,,
RESEARCH ALLIANCE CORP II,760873109,143,14700,,
PROSPECTOR CAPITAL CORP,G7273A105,141,14370,,
STONECO LTD,G85158106,139,11900,,STNE
VECTOIQ ACQUISITION CORP II,92244F109,138,13994,,
HORIZON ACQUISITION CORPORAT,G46044114,137,208050,,
KAIROS ACQUISITION CORP,G52110114,137,13940,,
EUCRATES BIOMEDICAL ACQU COR,G3141W106,136,13824,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,134,13609,,
PINE TECHNOLOGY ACQUISITN CO,722850112,129,573658,,
METALS ACQUISITION CORP,G60405126,126,140065,,
VY GLOBAL GROWTH,G9444H118,125,172978,,
GROUP NINE ACQUISITION CORP,39947R104,122,12451,,
26 CAPITAL ACQUISITION CORP,90138P118,119,234800,,
EXECUTIVE NETWORK PARTNERING,30158L118,119,417112,,
7 ACQUISITION CORPORATION,G80694105,118,11900,,
EQRX INC,26886C115,118,146013,,
USHG ACQUISITION CORP,91748P118,118,104493,,
KINS TECHNOLOGY GROUP INC,49714K109,115,11371,,
10X CAP VENTURE ACQSTN CORP,G87076108,111,11298,,
ITHAX ACQUISITION CORP,G49775128,110,338193,,
CENTENNIAL RESOURCE DEV INC,15136A102,109,13511,,
CRUCIBLE ACQUISITION CORP,22877P108,108,11001,,
COMPASS DIGITAL ACQUISITN CO,G2476C107,108,11206,,
B RILEY PRINCIPAL 150 MERGER,05601V103,103,10341,,
CC NEUBERGER PRINCIPAL HOLDN,G1992N100,102,10299,,
COVA ACQUISITION CORP,G2554Y104,102,10373,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,102,10395,,
G&P ACQUISITION CORP,36146G103,102,10235,,
GLOBAL CONSUMER ACQUISITN CO,37892B108,102,10183,,
GLOBAL SPAC PARTNERS CO,G3934K103,102,10060,,
HAYMAKER ACQUISITION CORP II,42087R108,102,10320,,
ITIQUIRA ACQUISITION CORP,G49773107,102,10373,,
MACONDRAY CAP ACQUISITN CORP,G5853A107,102,10267,,
MCLAREN TECHNOLOGY ACQ CORP,58176U109,102,10200,,
MISSION ADVANCEMENT CORP,60501L101,102,10406,,
OCA ACQUISITION CORP,670865104,102,10111,,
POST HOLDINGS PARTNERING COR,737465104,102,10384,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,102,10341,,
CONX CORP,212873103,101,10235,,
PINE IS ACQUISITION CORP,722615101,101,10246,,
ACROPOLIS INFRASTRUCTURE ACQ,005029103,101,10384,,
ADVANCED MERGER PARTNERS INC,00777J109,101,10341,,
ANZU SPECIAL ACQUISITIN CORP,03737A101,101,10309,,
ARES ACQUISITION CORPORATION,G33032106,101,10256,,
ATHLON ACQUISITION CORP,04748A106,101,10352,,
AUSTERLITZ ACQUISITION CORP,G0633U101,101,10277,,
B RILEY PRIN 250 MERGER CORP,05602L104,101,10363,,
BIG SKY GROWTH PARTNERS INC,08954L102,101,10341,,
BLACK SPADE ACQUISITION CO,G11537100,101,10406,,
BLUERIVER ACQUISITION CORP,G1261Q107,101,10320,,
BYTE ACQUISITION CORP,G1R25Q105,101,10373,,
CATCHA INVESTMENT CORP,G1962Y102,101,10322,,
CF ACQUISITION CORP IV,12520T102,101,10309,,
COLICITY INC,194170106,101,10341,,
COLISEUM ACQUISITION CORP,G2263T123,101,10417,,
COLOMBIER ACQUISITION CORP,19533H108,101,10406,,
D AND Z MEDIA ACQUISITION CO,23305Q106,101,10363,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029100,101,10320,,
DHC ACQUISITION CORP,G2758T109,101,10297,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,101,10363,,
EDIFY ACQUISITION CORP,28059Q103,101,10341,,
EMPOWERMENT & INCLUSION CAPI,29248N100,101,10246,,
EUROPEAN BIOTECH ACQUTN CORP,G3167F102,101,10341,,
EVO ACQUISITION CORP,30052G108,101,10373,,
FINSERV ACQUISITION CORP II,31809Y103,101,10363,,
FORTRESS VALUE ACQUIS CORP I,34964G107,101,10288,,
FORTRESS VALUE ACQUISI CORP,34964K108,101,10309,,
FREEDOM ACQUISITION I CORP,G3663X110,101,10331,,
FRONTIER ACQUISITION CORP,G36826108,101,10277,,
FRONTIER INVESTMENT CORP,G36816109,101,10395,,
FUSION ACQUISITION CORP II,36118N102,101,10331,,
G SQUARED ASCEND II INC,G42041106,101,10299,,
GIGINTERNATIONAL1 INC,37518W106,101,10152,,
GLASS HOUSES ACQUISITION COR,37714P103,101,10395,,
HUDSON EXECUTIVE INVES III,44376L107,101,10331,,
INTERNATIONAL MEDIA ACQUISIT,459867107,101,10163,,
JAWS MUSTANG ACQUISITION COR,G50737108,101,10246,,
KADEM SUSTAINABLE IMPACT COR,48284E105,101,10373,,
KISMET ACQUISITION TWO CORP,G52807107,101,10292,,
KKR ACQUISITION HOLDING I CO,48253T109,101,10267,,
LANDCADIA HOLDINGS IV INC,51477A104,101,10256,,
LAZARD GROWTH ACQUISITION CO,G54035103,101,10331,,
LEVERE HOLDINGS CORP,G5462L106,101,10300,,
LIGHTJUMP ACQUISITION CORP,53228M106,101,10225,,
MAQUIA CAPITAL ACQUISITION C,56564V101,101,10000,,
MASON INDUSTRIAL TECHNOLGY I,57520Y106,101,10373,,
NIGHTDRAGON ACQUISITION CORP,65413D105,101,10309,,
NOCTURNE ACQUISITION CORP,G6580S114,101,10059,,
OYSTER ENTERPRISES ACQ CORP,69242M104,101,10279,,
PIVOTAL INVESTMENT CORP III,72582M106,101,10331,,
PONTEM CORPORATION,G71707106,101,10320,,
PRIME IMPACT ACQUISITION I,G61074103,101,10256,,PRIAF
PROGRESS ACQUISITION CORP,74327P105,101,10280,,
PWP FORWARD ACQUISITION CORP,74709Q101,101,10279,,
RMG ACQUISITION CORP III,G76088106,101,10299,,
ROTH CH ACQUISITION IV CO,77867P104,101,10183,,
SCION TECH GROWTH II,G31070108,101,10288,,
SCP & CO HEALTHCARE ACQUSTN,784065104,101,10363,,
SIMON PROPERTY GRP ACQ HOLDI,82880R103,101,10299,,
SKYDECK ACQUISITION CORP,G82220123,101,10395,,
SOCIAL LEVERAGE ACQUISN CORP,83363K102,101,10309,,
TAILWIND INTERNATNAL ACQ COR,G8662F101,101,10352,,
TCW SPECIAL PURPOSE ACQU COR,87301L106,101,10373,,
TIO TECH A,G8T10C106,101,10363,,
TISHMAN SPEYER INNOVATION CO,88825H100,101,10288,,
TRIBE CAPITAL GROWTH CORP I,89601Y101,101,10331,,
VALOR LATITUDE ACQUISITN COR,G9460N106,101,10373,,
WARBURG PINCUS CAPTAL CORP I,G9460M108,101,10256,,
Z-WORK ACQUISITION CORP,98880C102,101,10363,,
ALTIMAR ACQUISITION CORP III,G0370U108,100,10248,,
CATALYST PARTNRS ACQUISITN C,G19550105,100,10277,,
CHURCHILL CAPITAL CORP VI,17143W101,100,10183,,
ELLIOTT OPPORTUNITY II CORP,G30092103,100,10267,,
FAST ACQUISITION CORP II,311874101,100,10264,,
FIGURE ACQUISITION CORP I,302438106,100,10235,,
JAWS JUGGERNAUT ACQUISITN CO,G50735102,100,10246,,
LEO HLDGS CORP II,G5463R102,100,10243,,
ARYA SCIENCES ACQU CORP IV,G31659108,99,10100,,
GORES HOLDINGS VII INC,38286T101,99,10152,,
JAWS HURRICANE ACQUISITN COR,47201B103,99,10121,,
SPORTSTEK ACQUISITION CORP,849196100,99,10136,,
CASCADIA ACQUISITION CORP,14739D100,98,10100,,
ALPHA CAPITAL ACQUISITION CO,G0316P122,95,164098,,
APPLIED GENETIC TECHNOLOGIES,03820J100,89,82814,,
CANOPY GROWTH CORP,138035100,88,11664,,CGC
PURPLE INNOVATION INC,74640Y106,86,14728,,
ALTITUDE ACQUISITION CORP,02156Y111,84,503500,,
AMCI ACQUISITION CORP II,00166R118,82,103750,,
THUNDER BRDG CAP PRTNRS IV I,88605L115,81,129720,,
LONGVIEW ACQUISITION CORP II,54319Q113,80,189830,,
ZANITE ACQUISITION CORP,98907K111,80,124509,,
NATURAL ORDER ACQUISITION CO,63889L115,79,494007,,
ATLANTIC COASTAL ACQUISTN CO,048453112,78,432321,,
ARCHIMEDES TECH SPAC PARTNR,039562111,76,109021,,
CF ACQUISITION CORP VIII,12520C117,75,227738,,
ADIT EDTECH ACQUISITION CORP,007024110,74,165293,,
ISLEWORTH HEALTHCARE ACQU CO,46468P110,71,426550,,
VIRGIN GROUP ACQUISIT CORP I,G9460K128,70,183081,,
DPCM CAP INC,23344P119,67,97158,,
AUSTERLITZ ACQUISITION CORP,G0633D125,65,118375,,
AVISTA PUB ACQUISITION CORP,G07247128,65,92233,,
PRIMAVERA CAPITAL ACQUIST CO,G7255E117,64,161234,,
DUNE ACQUISITION CORP,265334110,61,241698,,
EJF ACQUISITION CORP,G2955B125,60,62779,,
SILVER CREST ACQUISITION COR,G81355128,60,134261,,
SEQUANS COMMUNICATIONS S A,817323207,59,19500,,
NORTH ATLANTIC ACQUISITN COR,G66139125,58,177727,,
PIVOTAL HOLDINGS CORP,G7315C119,58,85693,,
AURORA ACQUISITION CORP,G0698L129,57,140668,,
COINBASE GLOBAL INC,19260Q907,56,10000,,
DEEP MEDICINE ACQUISITION CO,243733110,52,290800,,
PATHFINDER ACQUISITION CORP,G04119122,52,141310,,
LUX HEALTH TECH ACQUISITION,55068A118,51,122748,,
OMNICHANNEL ACQUISITION CORP,68218L116,50,268099,,
BIOTECH ACQUISITION COMPANY,G1125A116,49,209396,,
BROADSCALE ACQUISITION CORP,11134Y119,48,81089,,
MALACCA STRAITS ACQUISITION,G5859B109,47,337497,,
VELOCITY ACQUISITION CORP,92259E112,47,172081,,
GORES HLDGS VIII INC,382863116,45,34606,,
REVOLUTION HEALTHCAR AQ CORP,76155Y116,45,104845,,
ASTREA ACQUISITION CORP,04637C114,44,204498,,
HIGHLAND TRANSCEND PARTNERS,G44690124,43,137331,,
L&F ACQUISITION CORP,G53702117,43,142000,,
WALDENCAST ACQUISITION CORP,G9460C118,43,44794,,
NORTH MOUNTAIN MERGER CORP,661204115,42,154995,,
CROWN PROPTECH ACQUISITIONS,G25741110,41,165801,,CPTKW
HEALTH ASSURN ACQUISITION CO,42226W117,41,80060,,
FTAC ATHENA ACQUISITION CORP,G37283119,40,65462,,
SOFTWARE ACQUISITN GRP INC I,83407J111,40,165450,,
TIGA ACQUISITION CORP,G88672111,40,87945,,
PROVIDENT ACQUISITION CORP,G7282L126,39,91693,,
ROSECLIFF ACQUISITION CORP I,77732R111,37,200223,,
MDH ACQUISITION CORP,55283P114,36,224970,,
PIONEER MERGER CORP,G7S24C111,36,180018,,
BOA ACQUISITION CORP,05601A117,35,129492,,
HENNESSY CAPITAL INVS CORP V,42589T115,35,86857,,
SOMALOGIC INC,83444K113,34,16545,,
G SQUARED ASCEND I INC,G4204R117,33,82031,,
JUPITER WELLNESS ACQUISITION,48208E116,30,150000,,
SVF INVESTMENT CORP,G8601L128,30,53693,,
NORTHVIEW ACQUISITION CORP,66718N129,28,195500,,
BRIDGETOWN HOLDINGS LTD,G1355U121,26,45595,,
SEMA4 HOLDINGS CORP,81663L119,26,40743,,
HUMANCO ACQUISITION CORP,44487N117,24,76396,,
DELWINDS INS ACQUISITION COR,24803C110,23,78024,,
ARISZ ACQUISITION CORP,040450116,22,60000,,
AXIOS SUSTAINABLE GRW ACQ CO,G0703K124,22,150000,,
AXIOS SUSTAINABLE GRW ACQ CO,G0703K116,22,150000,,
ACKRELL SPAC PARTNERS I CO,00461L113,21,69192,,
ARTISAN ACQUISITION CORP,G0509L128,19,72065,,
NORTHVIEW ACQUISITION CORP,66718N111,18,97750,,
PERSHING SQUARE TONTINE HLDG,71531R117,18,19291,,
FIRST RESERVE SUSTAINABLE GW,336169115,17,55998,,
CHURCHILL CAPITAL CORP VII,17144M110,13,21960,,
BREEZE HOLDINGS ACQUISITN CO,106762115,11,50000,,
EMERGING MARKETS HORIZON COR,G3033X121,10,85250,,
RIBBIT LEAP LTD,G7552B113,8,15000,,
MARLIN TECHNOLOGY CORP,G58411110,6,20600,,
MUDRICK CAPITAL ACQU CORP II,62477L115,6,16299,PUT,
VIVEON HEALTH ACQUISITION CO,92853V114,6,74165,,
CIIG CAPITAL PARTNERS II INC,12561U117,5,14150,,
NEW VISTA ACQUISITION CORP,G6529L121,5,13600,,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L126,4,10527,,
CLARIM ACQUISITION CORP,18049C116,4,16770,,
EQ HEALTH ACQUISITION CORP,26886A119,4,11748,,
HEALTHWELL ACQUISITION CORP,42227R117,4,14450,,
MONUMENT CIRCLE ACQUISITN CO,61531M119,4,17850,,
ONE EQUITY PARTNERS OPEN WTR,68237L113,4,12000,,
ROSS ACQUISITION CORP II,G7641C114,4,10460,,
DHB CAPITAL CORP,23291W117,3,10300,,
GX ACQUISITION CORP II,36260F113,3,11800,,
THE GROWTH FOR GOOD ACQU COR,G41522130,3,19800,,
