name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
JAWS MUSTANG ACQUISITION COR,G50737124,19,75875,,
ARTEMIS STRATEGIC INVT CORP,04303A111,18,203645,,
CHURCHILL CAPITAL CORP V,17144T115,18,54749,,
MAGNUM OPUS ACQUISITION LTD,G5S70A112,18,200000,,
JUPITER WELLNESS ACQUISITION,48208E116,17,142800,,
NORTHVIEW ACQUISITION CORP,66718N129,17,161100,,
ROSECLIFF ACQUISITION CORP I,77732R111,16,176088,,
AURORA ACQUISITION CORP,G0698L129,16,98994,,
XPAC ACQUISITION CORP,G9831X122,16,103954,,
BOA ACQUISITION CORP,05601A117,16,99059,,
PYROPHYTE ACQUISITION CORP,G7308P127,16,57150,,
VELOCITY ACQUISITION CORP,92259E112,15,123227,,
CROWN PROPTECH ACQUISITIONS,G25741110,15,141954,,CPTKW
ENPHYS ACQUISITION CORP,G3167L117,15,63500,,
PEGASUS DIGITAL MOBILITY ACQ,G69768110,15,34729,,
MALACCA STRAITS ACQUISITION,G5859B109,14,302197,,
ST ENERGY TRANSITION I LTD,G8465L115,14,51450,,
SOMALOGIC INC,83444K113,14,18320,,
TORTOISEECOFIN ACQUISITION C,G8956E117,14,48975,,
TECH AND ENERGY TRANSITION,87823R110,13,94732,,
LUX HEALTH TECH ACQUISITION,55068A118,13,99333,,
SDCL EDGE ACQUISITION CORP,G79471127,13,55350,,
NORTH ATLANTIC ACQUISITN COR,G66139125,13,113949,,
FORUM MERGER IV CORP,349875112,12,55517,,
WARBURG PINCUS CAPTAL CORP I,G9460M124,12,45200,,
MDH ACQUISITION CORP,55283P114,12,139248,,
BLACK MOUNTAIN ACQ CORP,09216A116,12,64925,,
HIGHLAND TRANSCEND PARTNERS,G44690124,12,89631,,
ALPHA CAPITAL ACQUISITION CO,G0316P122,12,46343,,
PIONEER MERGER CORP,G7S24C111,11,113892,,
AUSTERLITZ ACQUISITION CORP,G0633D125,11,41396,,
AXIOS SUSTAINABLE GRW ACQ CO,G0703K124,11,125700,,
FORTISTAR SUSTAINABLE SOL CO,34962M114,11,92315,,
GORES HOLDINGS VII INC,38286T119,11,24467,,
CC NEUBERGER PRIN HLDGS II,G3166T111,11,23879,,
COVA ACQUISITION CORP,G2554Y120,11,108995,,
PATHFINDER ACQUISITION CORP,G04119122,11,99092,,
THUNDER BRIDGE CAP PRTNRS II,88605T118,11,45870,,
ACCRETION ACQUISITION CORP,00438Y123,10,86678,,
HENNESSY CAPITAL INVS CORP V,42589T115,10,53617,,
ISLEWORTH HEALTHCARE ACQU CO,46468P110,10,312294,,
SILVER CREST ACQUISITION COR,G81355128,10,71992,,
FOREST ROAD ACQUISITION COR,34619V111,10,39301,,
ACCELERATE ACQUISITION CORP,00439D110,10,60999,,
EMERGING MARKETS HORIZON COR,G3033X121,10,85250,,
GORES TECHNOLOGY PARTNERS IN,382870111,10,24700,,
SVF INVESTMENT CORP,G8601L128,10,40239,,
HEALTH ASSURN ACQUISITION CO,42226W117,10,71465,,
ROSS ACQUISITION CORP II,G7641C114,10,62041,,
WARBURG PINCUS CAPTAL CORP I,G9461D115,10,33066,,
SEMA4 HOLDINGS CORP,81663L119,10,40743,,
MARLIN TECHNOLOGY CORP,G58411110,10,70500,,
GLENFARNE MERGER CORP,378579114,10,52832,,
CONX CORP,212873111,9,59035,,
NORTHVIEW ACQUISITION CORP,66718N111,9,83640,,
FREEDOM ACQUISITION I CORP,G3663X128,9,40745,,
PRIVETERRA ACQUISITION CORP,74275N110,9,59732,,
OSIRIS ACQUISITION CORP,68829A111,9,48000,,
SPRINGWATER SPL SITUATIONS C,85205U115,9,30850,,
PERIPHAS CAPITAL PARTNERING,713895118,9,18475,,
INSIGHT ACQUISITION CORP,45784L118,9,51150,,
SOUNDHOUND AI INC,836100115,9,30667,,
TKB CRITICAL TECHNOLOGIES 1,G88935120,8,43550,,
DECARBONIZATION PLUS ACQUISI,G2773W111,8,41860,,
OYSTER ENTERPRISES ACQ CORP,69242M112,8,65760,,
PROVIDENT ACQUISITION CORP,G7282L126,8,47993,,
HEALTHWELL ACQUISITION CORP,42227R117,8,52600,,
GX ACQUISITION CORP II,36260F113,8,46433,,
CLARIM ACQUISITION CORP,18049C116,8,70403,,
TEKKORP DIGITAL ACQUISITN CO,G8739H114,8,41832,,
GOLDEN FALCON ACQUISITION CO,38102H117,8,75250,,
BRIDGETOWN HOLDINGS LTD,G1355U121,8,33332,,
EDIFY ACQUISITION CORP,28059Q111,8,61175,,
AHREN ACQUISITION CORP,G01322125,8,62650,,
CONCORD ACQUISITION CORP II,20607U116,8,34232,,CNDAW
SOCIAL LEVERAGE ACQUISN CORP,83363K110,8,50100,,
ATHENA TECHNOLOGY ACQ CORP I,04687C113,7,55650,,
TPB ACQUISITION CORP I,G8990L127,7,24533,,
RXR ACQUISITION CORP,74981W115,7,45318,,
INFINITE ACQUISITION CORP,G48028123,7,30505,,
NORTHERN STAR INVEST CORP IV,66575B119,7,38265,,
G SQUARED ASCEND I INC,G4204R117,7,50366,,
JOFF FINTECH ACQUISITION COR,46592C118,7,71733,,
CF ACQUISITION CORP IV,12520T110,7,82365,,
CORAZON CAPITAL V838 MONOCER,G24237128,7,48465,,
ROC ENERGY ACQUISITION CORP,77118V116,7,43663,,
AMERICAS TECHNOLOGY ACQSN CO,G0404A110,7,125097,,
HEALTHCARE AI ACQUISITION CO,G4373K117,7,37924,,
AXIOS SUSTAINABLE GRW ACQ CO,G0703K116,7,89800,,
DP CAP ACQUISITION CORP I,G2R05B126,7,43550,,
FIRST RESERVE SUSTAINABLE GW,336169115,7,55998,,
TISHMAN SPEYER INNOVATION CO,88825H118,7,42840,,
FTAC ATHENA ACQUISITION CORP,G37283119,7,31491,,
AFTERNEXT HEALTHTECH ACQUISI,G01109126,7,34566,,
IG ACQUISITION CORP,449534114,6,48272,,
H I G ACQUISITION CORP,G44898123,6,53566,,
PERSHING SQUARE TONTINE HLDG,71531R117,6,15000,,
AFRICAN GOLD ACQUISITION COR,G0112R124,6,78575,,
ALPHA HEALTHCARE ACQU CORP I,02073F112,6,16325,,
NIGHTDRAGON ACQUISITION CORP,65413D113,6,23014,,
BLEUACACIA LTD,G11728139,6,53500,,
NEW VISTA ACQUISITION CORP,G6529L121,6,54729,,
CIIG CAPITAL PARTNERS II INC,12561U117,6,46650,,
ATHLON ACQUISITION CORP,04748A114,6,51999,,
SHELTER ACQUISITION CORP I,822821112,6,43900,,
ESM ACQUISITION CORPORATION,G3195H112,6,34423,,
GSR II METEORA ACQUISITN COR,36263W121,6,59100,,
NEWBURY STREET ACQUISITN COR,65101L112,6,44900,,
ARES ACQUISITION CORPORATION,G33032122,6,25233,,
GOAL ACQUISITIONS CORP,38021H115,6,61023,,
COLONNADE ACQUISITION CORP I,G2284B119,6,44382,,
TWELVE SEAS INVESTMENT CO II,90118T114,6,72077,,
MOUNT RAINIER ACQUISITION CO,623006111,6,36200,,
AF ACQUISITION CORP,001040112,6,50665,,
ARGUS CAPITAL CORP,04026L113,6,28850,,
HOME PLATE ACQUISITION CORP,43734R111,6,39500,,
7 ACQUISITION CORPORATION,G80694113,6,50700,,
PINE IS ACQUISITION CORP,722615119,6,20941,,
TB SA ACQUISITION CORP,G8657L121,6,50266,,
BERENSON ACQUISITION CORP I,083690115,6,39460,,
BLUERIVER ACQUISITION CORP,G1261Q115,5,54821,,
EMPOWERMENT & INCLUSION CAPI,29248N118,5,70192,,
RCF ACQUISITION CORP,G7330C110,5,18650,,
DHC ACQUISITION CORP,G2758T117,5,75748,,
MORINGA ACQUISITION CORP,G6S23K124,5,58497,,
PARABELLUM ACQUISITION CORP,69901P117,5,40500,,
SUPERNOVA PARTN ACQ CO III L,G8T90F128,5,32803,,
ALTENERGY ACQUISITION CORP,02157M116,5,33885,,AEAEW
SOUTHPORT ACQUISITION CORP,84465L113,5,33301,,
TLG ACQUISITION ONE CORP,87257M116,5,64890,,
GROUP NINE ACQUISITION CORP,39947R112,5,34386,,
JAWS JUGGERNAUT ACQUISITN CO,G50735110,5,13200,,
SIERRA LAKE ACQUISITION CORP,826332116,5,63950,,
LIGHTJUMP ACQUISITION CORP,53228M114,5,84411,,
CLASS ACCELERATION CORP,18274B114,5,67227,,
STRATIM CLOUD ACQUISITION CO,86309R115,5,57832,,
CLIMATE REAL IMPACT SLUTINS,187171111,5,29432,,
DIGITAL HEALTH ACQUISITION C,253893119,5,47000,,
DMY TECHNOLOGY GROUP INC VI,233247113,5,13750,,
RMG ACQUISITION CORP III,G76088122,5,59894,,
EQ HEALTH ACQUISITION CORP,26886A119,5,49553,,
FAST ACQUISITION CORP II,311874119,5,36768,,
SUSTAINABLE DEVELP ACQU I CO,86934L111,5,57392,,
COLICITY INC,194170114,5,20958,,
CATCHA INVESTMENT CORP,G1962Y110,4,40390,,
AP ACQUISITION CORP,G04058114,4,23250,,
EG ACQUISITION CORP,26846A118,4,31466,,
C5 ACQUISITION CORPORATION,12530D113,4,21770,,
ADIT EDTECH ACQUISITION CORP,007024110,4,85992,,
JAWS HURRICANE ACQUISITN COR,47201B111,4,11940,,
G&P ACQUISITION CORP,36146G111,4,47050,,
GRAF ACQUISITION CORP IV,384272118,4,16120,,
EQUITY DISTR ACQUISITION COR,29465E114,4,40726,,
TASTEMAKER ACQUISITION CORP,876545112,4,52549,,
PROPERTY SOLUTIONS ACQUISITI,74350A116,4,56799,,
FTAC PARNASSUS ACQUISITN COR,30319B116,4,22999,,
GENERATION ASIA I ACQUISITIO,G38258128,4,26700,,
SCHULTZE SPL PURP ACQ CORP I,808212112,4,19450,,
TZP STRATEGIES ACQUISTN CORP,G91595119,4,50585,,
ALPHA PARTNERS TECH MERGR CO,G63290103,4,30024,,
FUSION ACQUISITION CORP II,36118N110,4,41275,,
VENTOUX CCM ACQUISITION CORP,92280L127,4,38000,,
BLACK SPADE ACQUISITION CO,G11537118,4,30650,,
SPORTSTEK ACQUISITION CORP,849196118,4,53205,,
AETHERIUM ACQUISITION CORP,00809J119,4,44900,,
HAWKS ACQUISITION CORP,42032P116,4,23450,,
MISSION ADVANCEMENT CORP,60501L119,4,51550,,
VALOR LATITUDE ACQUISITN COR,G9460N122,4,28000,,
WARRIOR TECHNOLOGIES ACQUI C,936273119,4,55372,,
INNOVATIVE INTL ACQUSITIN CO,G4809M125,4,43050,,
DUNE ACQUISITION CORP,265334110,4,79450,,
PIVOTAL INVESTMENT CORP III,72582M114,4,34288,,
INTERPRIVATE IV INFRATECH PR,46064T110,4,14099,,
FINNOVATE ACQUISITION CORP,G3R34K111,4,38268,,
KISMET ACQUISITION TWO CORP,G52807115,4,44041,,
ROSE HILL ACQUISITION CORP,G7637J123,4,17611,,
HAMILTON LANE ALLIANCE HLDGS,40749M111,3,40498,,
PORTAGE FINTECH ACQUISITN CO,G7185D114,3,21033,,
ALTITUDE ACQUISITION CORP,02156Y111,3,31753,,
SKYDECK ACQUISITION CORP,G82220115,3,25999,,
AURA FAT PROJS ACQUISITION C,G06362126,3,40200,,
IX ACQUISITION CORP,G5000D111,3,35996,,IXQWF
CORSAIR PARTNERING CORP,G2540H116,3,10966,,
INSU ACQUISITION CORP III,457817112,3,36596,,
POWERUP ACQUISITION CORP,G7207P129,3,20250,,
SIZZLE ACQUISITION CORP,83014E117,3,30200,,
WILLIAMS ROWLAND ACQUISITION,96951B110,3,37215,,
BATTERY FUTURE ACQUISITION C,G0888J124,3,17451,,
THE MUSIC ACQUISITION CORP,62752R118,3,35103,,
ATHENA CONSUMER ACQ CORP,04684M114,3,24290,,
NEWCOURT ACQUISITION CORP,G6448C129,3,45335,,
AEQUI ACQUISITION CORP,00775W110,3,34333,,
VMG CONSUMER ACQUISITION COR,91842V110,3,26100,,
SENIOR CONNECT ACQUISITN COR,81723H116,3,41650,,
WAVERLEY CAPITAL ACQUIS CORP,G06536117,3,14032,,
ARISZ ACQUISITION CORP,040450116,3,60000,,
VENTOUX CCM ACQUISITION CORP,92280L119,3,25740,,
AVANTI ACQUISITION CORP,G0682V125,3,42281,,
EUROPEAN BIOTECH ACQUTN CORP,G3167F128,3,29532,,
10X CAPITAL VENTURE ACQ III,G87077114,3,29000,,
BROAD CAPITAL ACQUISITION CO,11125B110,3,26990,,
ANZU SPECIAL ACQUISITIN CORP,03737A119,3,26839,,
TWIN RIDGE CAPITAL ACQUIS CO,G9151L120,3,28306,,
SUMMIT HEALTHCRE ACQUISTN CO,G8566R110,3,23050,,
JACKSON ACQUISITION CO,46653C114,3,18170,,
7GC & CO HOLDINGS INC,81786A115,3,55614,,
MONUMENT CIRCLE ACQUISITN CO,61531M119,3,19121,,
EVO ACQUISITION CORP,30052G116,3,37650,,
JACK CREEK INVESTMENT CORP,G4989X123,3,29010,,
PROOF ACQUISITION CORP I,74349W112,3,25778,,
MCLAREN TECHNOLOGY ACQ CORP,58176U117,3,22550,,
CARTICA ACQUISITION CORP,G1995D117,3,21000,,
BUILD ACQUISITION CORP,12008J113,3,25166,,
DIRECT SELLING ACQUISITIN CO,25460L111,3,24800,,
FINSERV ACQUISITION CORP II,31809Y111,3,14702,,
PAPAYA GRWT OPPORTUNITY CORP,69882P110,2,23300,,
BITE ACQUISITION CORP,09175K113,2,27779,,
WORLDWIDE WEBB ACQUISITION C,G97775111,2,27250,,
DTRT HEALTH ACQUISITION CORP,23344T111,2,39300,,
BANNER ACQUISITION CORP,06654K119,2,16440,,
G SQUARED ASCEND II INC,G42041122,2,18266,,
HEALTHCARE SERVICES ACQU COR,42227K112,2,23694,,
BULLPEN PARLAY ACQUISITION C,G1792A118,2,15700,,
ATLAS CREST INVESTMENT CORP,049287113,2,16716,,
NOBLE ROCK ACQUISITION CORP,G6546R119,2,26324,,
JAGUAR GLOBAL GROWTH CORP I,G5S11A130,2,16200,,
EAST RES ACQUISITION CO,274681113,2,10125,,
ONYX ACQUISITION CO I,G6755Q117,2,18467,,
TRAJECTORY ALPHA ACQUISITION,89301B112,2,20550,,
SWIFTMERGE ACQUISITION CORP,G63836111,2,20000,,
HUMANCO ACQUISITION CORP,44487N117,2,20750,,
PHOENIX BIOTECH ACQUISITION,71902K113,2,20550,,
ROTH CH ACQUISITION V CO,77867R118,2,11900,,
ANTHEMIS DIGITAL ACQUISITION,G03959114,2,17678,,
KADEM SUSTAINABLE IMPACT COR,48284E113,2,25500,,
RECHARGE ACQUISITION CORP,756229118,2,33000,,
PERIDOT ACQUISITION CORP II,G7008B121,2,12359,,
ACCRETION ACQUISITION CORP,00438Y115,2,31234,,
PRIME IMPACT ACQUISITION I,G61074129,2,31849,,PRIAF
FUTURETECH II ACQUISITION CO,36119D111,2,24100,,
PLUM ACQUISITION CORP I,G7134L118,2,11599,,
SPORTSMAP TECH ACQUISITIN CO,84921J116,2,12295,,
TRISTAR ACQUISITION I CORP,G9074V114,2,16032,,
GLOBAL PARTNER ACQISTN CORP,G3934P128,2,10888,,
OXUS ACQUISITION CORP,G6859L121,2,19100,,
IBERE PHARMACEUTICALS,G46843119,2,23975,,
APEIRON CAPITAL INVEST CORP,03752A119,2,23700,,
NEWHOLD INVESTMENT CORP II,651450108,2,379958,,
GALATA ACQUISITION CORP,G3R23A116,2,23283,,
CACTUS ACQUISITION CORP 1 LT,G1745A124,2,14480,,
MEDTRONIC PLC,G5960L903,2,56600,,MDT
PATRIA LATIN AMRCN OPPRNTY A,G69454117,2,12000,,
BETTER WORLD ACQUISITION COR,08772B112,2,27946,,
POPULATION HEALTH INVS CO IN,G71716115,2,16666,,
MACONDRAY CAP ACQUISITN CORP,G5853A115,2,16133,,
ARENA FORTIFY ACQUISITION CO,04005A112,2,15900,,
HEARTLAND MEDIA ACQUISITION,42237V116,2,10750,,
KAIROS ACQUISITION CORP,G52110106,2,61846,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X117,2,20505,,
COLOMBIER ACQUISITION CORP,19533H116,1,12166,,
LEO HLDGS CORP II,G5463R128,1,16975,,
ATLANTIC COASTAL AQSTN CORP,04845A116,1,15535,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029118,1,17000,,
HPX CORP,G32219126,1,16400,,
EUCRATES BIOMEDICAL ACQU COR,G3141W122,1,19333,,
KEYARCH ACQUISITION CORP,G5260A112,1,12950,,
BIOPLUS ACQUISITION CORP,G11217125,1,11800,,
NUBIA BRAND INTERNATIONAL CO,67022R111,1,11600,,
CLEAN EARTH ACQUISITIONS COR,184493112,1,12225,,
ATLANTIC AVE ACQUISITION COR,04906P119,1,14000,,
FRAZIER LIFESCIENCES ACQU CO,G3710A113,1,13900,,
LEARN CW INVESTMENT COR,G54157113,1,13250,,
AULT DISRUPTIVE TECHS CORP,05150A112,1,16006,,
SANDBRIDGE X2 CORP,799792114,1,12832,,
APX ACQUISITION CORP I,G0440J125,1,11150,,
EVERGREEN CORPORATION,G3312W117,1,10380,,
KISMET ACQUISITION THREE COR,G5276C102,1,20718,,
